,FH
2023-08-29 20:10:30,34.39843
2023-08-29 20:10:45,34.461025
2023-08-29 20:11:00,34.436615
2023-08-29 20:11:15,34.396828
2023-08-29 20:11:30,34.460423
2023-08-29 20:11:45,34.477734
2023-08-29 20:12:00,34.4084
2023-08-29 20:12:15,34.36082
2023-08-29 20:12:30,34.38216
2023-08-29 20:12:45,34.539795
2023-08-29 20:13:00,34.488403
2023-08-29 20:13:15,34.547184
2023-08-29 20:13:30,34.384594
2023-08-29 20:13:45,34.46034
2023-08-29 20:14:00,34.466824
2023-08-29 20:14:15,34.48331
2023-08-29 20:14:30,34.432
2023-08-29 20:14:45,34.5117
2023-08-29 20:15:00,34.486847
2023-08-29 20:15:15,34.400063
2023-08-29 20:15:30,34.466522
2023-08-29 20:15:45,34.46833
2023-08-29 20:16:00,34.40855
2023-08-29 20:16:15,34.434734
2023-08-29 20:16:30,34.534683
2023-08-29 20:16:45,34.42902
2023-08-29 20:17:00,34.50714
2023-08-29 20:17:15,34.392017
2023-08-29 20:17:30,34.53503
2023-08-29 20:17:45,34.467865
2023-08-29 20:18:00,34.447052
2023-08-29 20:18:15,34.418697
2023-08-29 20:18:30,34.48331
2023-08-29 20:18:45,34.550117
2023-08-29 20:19:00,34.351707
2023-08-29 20:19:15,34.499268
2023-08-29 20:19:30,34.459877
2023-08-29 20:19:45,34.507175
2023-08-29 20:20:00,34.43637
2023-08-29 20:20:15,34.47925
2023-08-29 20:20:30,34.47035
2023-08-29 20:20:45,34.43413
2023-08-29 20:21:00,34.511524
2023-08-29 20:21:15,34.43047
2023-08-29 20:21:30,34.488495
2023-08-29 20:21:45,34.526287
2023-08-29 20:22:00,34.405014
2023-08-29 20:22:15,34.49298
2023-08-29 20:22:30,34.52768
2023-08-29 20:22:45,34.51273
2023-08-29 20:23:00,34.45366
2023-08-29 20:23:15,34.441727
2023-08-29 20:23:30,34.460236
2023-08-29 20:23:45,34.50511
2023-08-29 20:24:00,34.5189
2023-08-29 20:24:15,34.492077
2023-08-29 20:24:30,34.54753
2023-08-29 20:24:45,34.435814
2023-08-29 20:25:00,34.522114
2023-08-29 20:25:15,34.488056
2023-08-29 20:25:30,34.471798
2023-08-29 20:25:45,34.476364
2023-08-29 20:26:00,34.465954
2023-08-29 20:26:15,34.47036
2023-08-29 20:26:30,34.46804
2023-08-29 20:26:45,34.56301
2023-08-29 20:27:00,34.436916
2023-08-29 20:27:15,34.490314
2023-08-29 20:27:30,34.471935
2023-08-29 20:27:45,34.461327
2023-08-29 20:28:00,34.38884
2023-08-29 20:28:15,34.389523
2023-08-29 20:28:30,34.4868
2023-08-29 20:28:45,34.466614
2023-08-29 20:29:00,34.50046
2023-08-29 20:29:15,34.421238
2023-08-29 20:29:30,34.429737
2023-08-29 20:29:45,34.460526
2023-08-29 20:30:00,34.476738
2023-08-29 20:30:15,34.421738
2023-08-29 20:30:30,34.466694
2023-08-29 20:30:45,34.499454
2023-08-29 20:31:00,34.484135
2023-08-29 20:31:15,34.417213
2023-08-29 20:31:30,34.421425
2023-08-29 20:31:45,34.369682
2023-08-29 20:32:00,34.474754
2023-08-29 20:32:15,34.4312
2023-08-29 20:32:30,34.440453
2023-08-29 20:32:45,34.516582
2023-08-29 20:33:00,34.420567
2023-08-29 20:33:15,34.368546
2023-08-29 20:33:30,34.5293
2023-08-29 20:33:45,34.42976
2023-08-29 20:34:00,34.448326
2023-08-29 20:34:15,34.430584
2023-08-29 20:34:30,34.47024
2023-08-29 20:34:45,34.52333
2023-08-29 20:35:00,34.44669
2023-08-29 20:35:15,34.48286
2023-08-29 20:35:30,34.42002
2023-08-29 20:35:45,34.43397
2023-08-29 20:36:00,34.466557
2023-08-29 20:36:15,34.523968
2023-08-29 20:36:30,34.533302
2023-08-29 20:36:45,34.549595
2023-08-29 20:37:00,34.435905
2023-08-29 20:37:15,34.441658
2023-08-29 20:37:30,34.440777
2023-08-29 20:37:45,34.46354
2023-08-29 20:38:00,34.42547
2023-08-29 20:38:15,34.52419
2023-08-29 20:38:30,34.465954
2023-08-29 20:38:45,34.498295
2023-08-29 20:39:00,34.53286
2023-08-29 20:39:15,34.419903
2023-08-29 20:39:30,34.46717
2023-08-29 20:39:45,34.487465
2023-08-29 20:40:00,34.47007
2023-08-29 20:40:15,34.489285
2023-08-29 20:40:30,34.52623
2023-08-29 20:40:45,34.42954
2023-08-29 20:41:00,34.475346
2023-08-29 20:41:15,34.46208
2023-08-29 20:41:30,34.485516
2023-08-29 20:41:45,34.439247
2023-08-29 20:42:00,34.507942
2023-08-29 20:42:15,34.49106
2023-08-29 20:42:30,34.437553
2023-08-29 20:42:45,34.510887
2023-08-29 20:43:00,34.420147
2023-08-29 20:43:15,34.485214
2023-08-29 20:43:30,34.49914
2023-08-29 20:43:45,34.529385
2023-08-29 20:44:00,34.457706
2023-08-29 20:44:15,34.437878
2023-08-29 20:44:30,34.453846
2023-08-29 20:44:45,34.421482
2023-08-29 20:45:00,34.413006
2023-08-29 20:45:15,34.50664
2023-08-29 20:45:30,34.474777
2023-08-29 20:45:45,34.417213
2023-08-29 20:46:00,34.544456
2023-08-29 20:46:15,34.426155
2023-08-29 20:46:30,34.445847
2023-08-29 20:46:45,34.499847
2023-08-29 20:47:00,34.440117
2023-08-29 20:47:15,34.434654
2023-08-29 20:47:30,34.43723
2023-08-29 20:47:45,34.41843
2023-08-29 20:48:00,34.48041
2023-08-29 20:48:15,34.391598
2023-08-29 20:48:30,34.460293
2023-08-29 20:48:45,34.461407
2023-08-29 20:49:00,34.384735
2023-08-29 20:49:15,34.448536
2023-08-29 20:49:30,34.49551
2023-08-29 20:49:45,34.436592
2023-08-29 20:50:00,34.45948
2023-08-29 20:50:15,34.445206
2023-08-29 20:50:30,34.457474
2023-08-29 20:50:45,34.48628
2023-08-29 20:51:00,34.47239
2023-08-29 20:51:15,34.45546
2023-08-29 20:51:30,34.516754
2023-08-29 20:51:45,34.48895
2023-08-29 20:52:00,34.371895
2023-08-29 20:52:15,34.46201
2023-08-29 20:52:30,34.55747
2023-08-29 20:52:45,34.548332
2023-08-29 20:53:00,34.45875
2023-08-29 20:53:15,34.50662
2023-08-29 20:53:30,34.534115
2023-08-29 20:53:45,34.377487
2023-08-29 20:54:00,34.4647
2023-08-29 20:54:15,34.52814
2023-08-29 20:54:30,34.431908
2023-08-29 20:54:45,34.449253
2023-08-29 20:55:00,34.49065
2023-08-29 20:55:15,34.520187
2023-08-29 20:55:30,34.450253
2023-08-29 20:55:45,34.49435
2023-08-29 20:56:00,34.447468
2023-08-29 20:56:15,34.467808
2023-08-29 20:56:30,34.435154
2023-08-29 20:56:45,34.478233
2023-08-29 20:57:00,34.514133
2023-08-29 20:57:15,34.40745
2023-08-29 20:57:30,34.43977
2023-08-29 20:57:45,34.44639
2023-08-29 20:58:00,34.472134
2023-08-29 20:58:15,34.35309
2023-08-29 20:58:30,34.49763
2023-08-29 20:58:45,34.512638
2023-08-29 20:59:00,34.51606
2023-08-29 20:59:15,34.436474
2023-08-29 20:59:30,34.41952
2023-08-29 20:59:45,34.37839
2023-08-29 21:00:00,34.50582
2023-08-29 21:00:15,34.421062
2023-08-29 21:00:30,34.4262
2023-08-29 21:00:45,34.46761
2023-08-29 21:01:00,34.50793
2023-08-29 21:01:15,34.45148
2023-08-29 21:01:30,34.379807
2023-08-29 21:01:45,34.482037
2023-08-29 21:02:00,34.402626
2023-08-29 21:02:15,34.436314
2023-08-29 21:02:30,34.50406
2023-08-29 21:02:45,34.48992
2023-08-29 21:03:00,34.46491
2023-08-29 21:03:15,34.50401
2023-08-29 21:03:30,34.46762
2023-08-29 21:03:45,34.433426
2023-08-29 21:04:00,34.423927
2023-08-29 21:04:15,34.41857
2023-08-29 21:04:30,34.456444
2023-08-29 21:04:45,34.437008
2023-08-29 21:05:00,34.532455
2023-08-29 21:05:15,34.397026
2023-08-29 21:05:30,34.404343
2023-08-29 21:05:45,34.41408
2023-08-29 21:06:00,34.398254
2023-08-29 21:06:15,34.498028
2023-08-29 21:06:30,34.447838
2023-08-29 21:06:45,34.516117
2023-08-29 21:07:00,34.49609
2023-08-29 21:07:15,34.48147
2023-08-29 21:07:30,34.37752
2023-08-29 21:07:45,34.489517
2023-08-29 21:08:00,34.416702
2023-08-29 21:08:15,34.524105
2023-08-29 21:08:30,34.484158
2023-08-29 21:08:45,34.414024
2023-08-29 21:09:00,34.431767
2023-08-29 21:09:15,34.41849
2023-08-29 21:09:30,34.452885
2023-08-29 21:09:45,34.50407
2023-08-29 21:10:00,34.388607
2023-08-29 21:10:15,34.497658
2023-08-29 21:10:30,34.41174
2023-08-29 21:10:45,34.459564
2023-08-29 21:11:00,34.402172
2023-08-29 21:11:15,34.46477
2023-08-29 21:11:30,34.430134
2023-08-29 21:11:45,34.493446
2023-08-29 21:12:00,34.51839
2023-08-29 21:12:15,34.504417
2023-08-29 21:12:30,34.409443
2023-08-29 21:12:45,34.54636
2023-08-29 21:13:00,34.491474
2023-08-29 21:13:15,34.493355
2023-08-29 21:13:30,34.457172
2023-08-29 21:13:45,34.492264
2023-08-29 21:14:00,34.396584
2023-08-29 21:14:15,34.461777
2023-08-29 21:14:30,34.47035
2023-08-29 21:14:45,34.480877
2023-08-29 21:15:00,34.42096
2023-08-29 21:15:15,34.53074
2023-08-29 21:15:30,34.456013
2023-08-29 21:15:45,34.487984
2023-08-29 21:16:00,34.507328
2023-08-29 21:16:15,34.52146
2023-08-29 21:16:30,34.522877
2023-08-29 21:16:45,34.49995
2023-08-29 21:17:00,34.510387
2023-08-29 21:17:15,34.3839
2023-08-29 21:17:30,34.48099
2023-08-29 21:17:45,34.52754
2023-08-29 21:18:00,34.540516
2023-08-29 21:18:15,34.470615
2023-08-29 21:18:30,34.42816
2023-08-29 21:18:45,34.429817
2023-08-29 21:19:00,34.466137
2023-08-29 21:19:15,34.408936
2023-08-29 21:19:30,34.424877
2023-08-29 21:19:45,34.470463
2023-08-29 21:20:00,34.48147
2023-08-29 21:20:15,34.524223
2023-08-29 21:20:30,34.42241
2023-08-29 21:20:45,34.42176
2023-08-29 21:21:00,34.4746
2023-08-29 21:21:15,34.51302
2023-08-29 21:21:30,34.443768
2023-08-29 21:21:45,34.55835
2023-08-29 21:22:00,34.47276
2023-08-29 21:22:15,34.384407
2023-08-29 21:22:30,34.467438
2023-08-29 21:22:45,34.55179
2023-08-29 21:23:00,34.37083
2023-08-29 21:23:15,34.562965
2023-08-29 21:23:30,34.45351
2023-08-29 21:23:45,34.363327
2023-08-29 21:24:00,34.517544
2023-08-29 21:24:15,34.480274
2023-08-29 21:24:30,34.427917
2023-08-29 21:24:45,34.471725
2023-08-29 21:25:00,34.43645
2023-08-29 21:25:15,34.431618
2023-08-29 21:25:30,34.426933
2023-08-29 21:25:45,34.43085
2023-08-29 21:26:00,34.466312
2023-08-29 21:26:15,34.50481
2023-08-29 21:26:30,34.4294
2023-08-29 21:26:45,34.47851
2023-08-29 21:27:00,34.459957
2023-08-29 21:27:15,34.468468
2023-08-29 21:27:30,34.40536
2023-08-29 21:27:45,34.452396
2023-08-29 21:28:00,34.356113
2023-08-29 21:28:15,34.503582
2023-08-29 21:28:30,34.466312
2023-08-29 21:28:45,34.443874
2023-08-29 21:29:00,34.448708
2023-08-29 21:29:15,34.47355
2023-08-29 21:29:30,34.44304
2023-08-29 21:29:45,34.538742
2023-08-29 21:30:00,34.397522
2023-08-29 21:30:15,34.54171
2023-08-29 21:30:30,34.427986
2023-08-29 21:30:45,34.478603
2023-08-29 21:31:00,34.4328
2023-08-29 21:31:15,34.471134
2023-08-29 21:31:30,34.45808
2023-08-29 21:31:45,34.47451
2023-08-29 21:32:00,34.52225
2023-08-29 21:32:15,34.49187
2023-08-29 21:32:30,34.48942
2023-08-29 21:32:45,34.53169
2023-08-29 21:33:00,34.442066
2023-08-29 21:33:15,34.447468
2023-08-29 21:33:30,34.48701
2023-08-29 21:33:45,34.49406
2023-08-29 21:34:00,34.470184
2023-08-29 21:34:15,34.48633
2023-08-29 21:34:30,34.441704
2023-08-29 21:34:45,34.463436
2023-08-29 21:35:00,34.484703
2023-08-29 21:35:15,34.504276
2023-08-29 21:35:30,34.370262
2023-08-29 21:35:45,34.394775
2023-08-29 21:36:00,34.454044
2023-08-29 21:36:15,34.465836
2023-08-29 21:36:30,34.479496
2023-08-29 21:36:45,34.486595
2023-08-29 21:37:00,34.438793
2023-08-29 21:37:15,34.41
2023-08-29 21:37:30,34.47632
2023-08-29 21:37:45,34.440685
2023-08-29 21:38:00,34.467854
2023-08-29 21:38:15,34.426502
2023-08-29 21:38:30,34.433887
2023-08-29 21:38:45,34.466137
2023-08-29 21:39:00,34.379757
2023-08-29 21:39:15,34.416264
2023-08-29 21:39:30,34.53481
2023-08-29 21:39:45,34.51361
2023-08-29 21:40:00,34.459167
2023-08-29 21:40:15,34.390335
2023-08-29 21:40:30,34.45401
2023-08-29 21:40:45,34.48468
2023-08-29 21:41:00,34.448177
2023-08-29 21:41:15,34.419647
2023-08-29 21:41:30,34.429424
2023-08-29 21:41:45,34.345364
2023-08-29 21:42:00,34.54259
2023-08-29 21:42:15,34.49552
2023-08-29 21:42:30,34.440556
2023-08-29 21:42:45,34.42795
2023-08-29 21:43:00,34.453857
2023-08-29 21:43:15,34.441334
2023-08-29 21:43:30,34.411762
2023-08-29 21:43:45,34.460003
2023-08-29 21:44:00,34.447468
2023-08-29 21:44:15,34.50373
2023-08-29 21:44:30,34.493504
2023-08-29 21:44:45,34.371525
2023-08-29 21:45:00,34.444233
2023-08-29 21:45:15,34.454205
2023-08-29 21:45:30,34.554165
2023-08-29 21:45:45,34.512997
2023-08-29 21:46:00,34.420624
2023-08-29 21:46:15,34.4682
2023-08-29 21:46:30,34.492355
2023-08-29 21:46:45,34.454124
2023-08-29 21:47:00,34.534843
2023-08-29 21:47:15,34.414116
2023-08-29 21:47:30,34.438087
2023-08-29 21:47:45,34.439167
2023-08-29 21:48:00,34.434807
2023-08-29 21:48:15,34.50983
2023-08-29 21:48:30,34.414745
2023-08-29 21:48:45,34.523758
2023-08-29 21:49:00,34.45135
2023-08-29 21:49:15,34.508244
2023-08-29 21:49:30,34.36582
2023-08-29 21:49:45,34.458496
2023-08-29 21:50:00,34.478603
2023-08-29 21:50:15,34.545723
2023-08-29 21:50:30,34.43847
2023-08-29 21:50:45,34.509937
2023-08-29 21:51:00,34.486153
2023-08-29 21:51:15,34.479553
2023-08-29 21:51:30,34.445972
2023-08-29 21:51:45,34.4137
2023-08-29 21:52:00,34.44465
2023-08-29 21:52:15,34.415314
2023-08-29 21:52:30,34.43905
2023-08-29 21:52:45,34.438667
2023-08-29 21:53:00,34.39924
2023-08-29 21:53:15,34.50256
2023-08-29 21:53:30,34.497704
2023-08-29 21:53:45,34.4546
2023-08-29 21:54:00,34.419903
2023-08-29 21:54:15,34.43411
2023-08-29 21:54:30,34.49941
2023-08-29 21:54:45,34.497932
2023-08-29 21:55:00,34.409096
2023-08-29 21:55:15,34.468178
2023-08-29 21:55:30,34.443745
2023-08-29 21:55:45,34.441067
2023-08-29 21:56:00,34.483845
2023-08-29 21:56:15,34.36705
2023-08-29 21:56:30,34.469986
2023-08-29 21:56:45,34.469116
2023-08-29 21:57:00,34.475506
2023-08-29 21:57:15,34.42831
2023-08-29 21:57:30,34.390404
2023-08-29 21:57:45,34.47902
2023-08-29 21:58:00,34.45466
2023-08-29 21:58:15,34.528038
2023-08-29 21:58:30,34.520443
2023-08-29 21:58:45,34.500046
2023-08-29 21:59:00,34.494583
2023-08-29 21:59:15,34.56148
2023-08-29 21:59:30,34.49871
2023-08-29 21:59:45,34.407066
2023-08-29 22:00:00,34.42336
2023-08-29 22:00:15,34.363987
2023-08-29 22:00:30,34.47247
2023-08-29 22:00:45,34.382774
2023-08-29 22:01:00,34.537186
2023-08-29 22:01:15,34.44719
2023-08-29 22:01:30,34.414894
2023-08-29 22:01:45,34.466682
2023-08-29 22:02:00,34.400528
2023-08-29 22:02:15,34.453476
2023-08-29 22:02:30,34.494976
2023-08-29 22:02:45,34.436394
2023-08-29 22:03:00,34.467728
2023-08-29 22:03:15,34.50286
2023-08-29 22:03:30,34.432426
2023-08-29 22:03:45,34.411648
2023-08-29 22:04:00,34.46355
2023-08-29 22:04:15,34.442852
2023-08-29 22:04:30,34.53838
2023-08-29 22:04:45,34.49639
2023-08-29 22:05:00,34.420948
2023-08-29 22:05:15,34.561317
2023-08-29 22:05:30,34.506084
2023-08-29 22:05:45,34.483105
2023-08-29 22:06:00,34.38863
2023-08-29 22:06:15,34.436012
2023-08-29 22:06:30,34.472145
2023-08-29 22:06:45,34.409885
2023-08-29 22:07:00,34.460213
2023-08-29 22:07:15,34.37702
2023-08-29 22:07:30,34.420204
2023-08-29 22:07:45,34.434875
2023-08-29 22:08:00,34.517982
2023-08-29 22:08:15,34.437923
2023-08-29 22:08:30,34.482048
2023-08-29 22:08:45,34.447468
2023-08-29 22:09:00,34.34547
2023-08-29 22:09:15,34.426327
2023-08-29 22:09:30,34.436428
2023-08-29 22:09:45,34.413654
2023-08-29 22:10:00,34.46063
2023-08-29 22:10:15,34.43978
2023-08-29 22:10:30,34.48012
2023-08-29 22:10:45,34.548748
2023-08-29 22:11:00,34.37518
2023-08-29 22:11:15,34.471252
2023-08-29 22:11:30,34.425167
2023-08-29 22:11:45,34.50285
2023-08-29 22:12:00,34.37489
2023-08-29 22:12:15,34.522064
2023-08-29 22:12:30,34.488518
2023-08-29 22:12:45,34.38174
2023-08-29 22:13:00,34.467808
2023-08-29 22:13:15,34.479218
2023-08-29 22:13:30,34.47371
2023-08-29 22:13:45,34.48359
2023-08-29 22:14:00,34.43353
2023-08-29 22:14:15,34.440952
2023-08-29 22:14:30,34.388016
2023-08-29 22:14:45,34.44961
2023-08-29 22:15:00,34.53227
2023-08-29 22:15:15,34.563313
2023-08-29 22:15:30,34.433067
2023-08-29 22:15:45,34.379364
2023-08-29 22:16:00,34.503105
2023-08-29 22:16:15,34.46048
2023-08-29 22:16:30,34.523342
2023-08-29 22:16:45,34.48098
2023-08-29 22:17:00,34.505356
2023-08-29 22:17:15,34.43258
2023-08-29 22:17:30,34.417076
2023-08-29 22:17:45,34.433437
2023-08-29 22:18:00,34.436115
2023-08-29 22:18:15,34.447075
2023-08-29 22:18:30,34.475437
2023-08-29 22:18:45,34.427753
2023-08-29 22:19:00,34.484646
2023-08-29 22:19:15,34.50473
2023-08-29 22:19:30,34.436405
2023-08-29 22:19:45,34.456604
2023-08-29 22:20:00,34.462044
2023-08-29 22:20:15,34.45119
2023-08-29 22:20:30,34.441242
2023-08-29 22:20:45,34.509937
2023-08-29 22:21:00,34.426514
2023-08-29 22:21:15,34.370155
2023-08-29 22:21:30,34.482014
2023-08-29 22:21:45,34.457
2023-08-29 22:22:00,34.539368
2023-08-29 22:22:15,34.479866
2023-08-29 22:22:30,34.50386
2023-08-29 22:22:45,34.45571
2023-08-29 22:23:00,34.461197
2023-08-29 22:23:15,34.46259
2023-08-29 22:23:30,34.383644
2023-08-29 22:23:45,34.491985
2023-08-29 22:24:00,34.530846
2023-08-29 22:24:15,34.477966
2023-08-29 22:24:30,34.473248
2023-08-29 22:24:45,34.420277
2023-08-29 22:25:00,34.397606
2023-08-29 22:25:15,34.504963
2023-08-29 22:25:30,34.475346
2023-08-29 22:25:45,34.506123
2023-08-29 22:26:00,34.455273
2023-08-29 22:26:15,34.46354
2023-08-29 22:26:30,34.422142
2023-08-29 22:26:45,34.40855
2023-08-29 22:27:00,34.45222
2023-08-29 22:27:15,34.471207
2023-08-29 22:27:30,34.528374
2023-08-29 22:27:45,34.44662
2023-08-29 22:28:00,34.52109
2023-08-29 22:28:15,34.49369
2023-08-29 22:28:30,34.411846
2023-08-29 22:28:45,34.477478
2023-08-29 22:29:00,34.505493
2023-08-29 22:29:15,34.463936
2023-08-29 22:29:30,34.435757
2023-08-29 22:29:45,34.423706
2023-08-29 22:30:00,34.463448
2023-08-29 22:30:15,34.432568
2023-08-29 22:30:30,34.432243
2023-08-29 22:30:45,34.54055
2023-08-29 22:31:00,34.371166
2023-08-29 22:31:15,34.405304
2023-08-29 22:31:30,34.40636
2023-08-29 22:31:45,34.445557
2023-08-29 22:32:00,34.450645
2023-08-29 22:32:15,34.550987
2023-08-29 22:32:30,34.496635
2023-08-29 22:32:45,34.454624
2023-08-29 22:33:00,34.389988
2023-08-29 22:33:15,34.43674
2023-08-29 22:33:30,34.4344
2023-08-29 22:33:45,34.458694
2023-08-29 22:34:00,34.510376
2023-08-29 22:34:15,34.427162
2023-08-29 22:34:30,34.493816
2023-08-29 22:34:45,34.500023
2023-08-29 22:35:00,34.516582
2023-08-29 22:35:15,34.553688
2023-08-29 22:35:30,34.43425
2023-08-29 22:35:45,34.44922
2023-08-29 22:36:00,34.432034
2023-08-29 22:36:15,34.460884
2023-08-29 22:36:30,34.46369
2023-08-29 22:36:45,34.52565
2023-08-29 22:37:00,34.55674
2023-08-29 22:37:15,34.507977
2023-08-29 22:37:30,34.55865
2023-08-29 22:37:45,34.436417
2023-08-29 22:38:00,34.4892
2023-08-29 22:38:15,34.38798
2023-08-29 22:38:30,34.459877
2023-08-29 22:38:45,34.39278
2023-08-29 22:39:00,34.397305
2023-08-29 22:39:15,34.409527
2023-08-29 22:39:30,34.406475
2023-08-29 22:39:45,34.45197
2023-08-29 22:40:00,34.472054
2023-08-29 22:40:15,34.511894
2023-08-29 22:40:30,34.375107
2023-08-29 22:40:45,34.45011
2023-08-29 22:41:00,34.464375
2023-08-29 22:41:15,34.494965
2023-08-29 22:41:30,34.437115
2023-08-29 22:41:45,34.392166
2023-08-29 22:42:00,34.4628
2023-08-29 22:42:15,34.424904
2023-08-29 22:42:30,34.48926
2023-08-29 22:42:45,34.50298
2023-08-29 22:43:00,34.46019
2023-08-29 22:43:15,34.473873
2023-08-29 22:43:30,34.443153
2023-08-29 22:43:45,34.44467
2023-08-29 22:44:00,34.492912
2023-08-29 22:44:15,34.513912
2023-08-29 22:44:30,34.454426
2023-08-29 22:44:45,34.490376
2023-08-29 22:45:00,34.390404
2023-08-29 22:45:15,34.47459
2023-08-29 22:45:30,34.438747
2023-08-29 22:45:45,34.40889
2023-08-29 22:46:00,34.49042
2023-08-29 22:46:15,34.58617
2023-08-29 22:46:30,34.395424
2023-08-29 22:46:45,34.457836
2023-08-29 22:47:00,34.542427
2023-08-29 22:47:15,34.503963
2023-08-29 22:47:30,34.480923
2023-08-29 22:47:45,34.474834
2023-08-29 22:48:00,34.44254
2023-08-29 22:48:15,34.51207
2023-08-29 22:48:30,34.502583
2023-08-29 22:48:45,34.35011
2023-08-29 22:49:00,34.557667
2023-08-29 22:49:15,34.47371
2023-08-29 22:49:30,34.39755
2023-08-29 22:49:45,34.468666
2023-08-29 22:50:00,34.460133
2023-08-29 22:50:15,34.40032
2023-08-29 22:50:30,34.47537
2023-08-29 22:50:45,34.5064
2023-08-29 22:51:00,34.48833
2023-08-29 22:51:15,34.427963
2023-08-29 22:51:30,34.507107
2023-08-29 22:51:45,34.427605
2023-08-29 22:52:00,34.41254
2023-08-29 22:52:15,34.525314
2023-08-29 22:52:30,34.428345
2023-08-29 22:52:45,34.475613
2023-08-29 22:53:00,34.390347
2023-08-29 22:53:15,34.51563
2023-08-29 22:53:30,34.474106
2023-08-29 22:53:45,34.46521
2023-08-29 22:54:00,34.467377
2023-08-29 22:54:15,34.56233
2023-08-29 22:54:30,34.48641
2023-08-29 22:54:45,34.461674
2023-08-29 22:55:00,34.482117
2023-08-29 22:55:15,34.4135
2023-08-29 22:55:30,34.457172
2023-08-29 22:55:45,34.497204
2023-08-29 22:56:00,34.473976
2023-08-29 22:56:15,34.44275
2023-08-29 22:56:30,34.423996
2023-08-29 22:56:45,34.483936
2023-08-29 22:57:00,34.42677
2023-08-29 22:57:15,34.557053
2023-08-29 22:57:30,34.49572
2023-08-29 22:57:45,34.44507
2023-08-29 22:58:00,34.580475
2023-08-29 22:58:15,34.486233
2023-08-29 22:58:30,34.508244
2023-08-29 22:58:45,34.46019
2023-08-29 22:59:00,34.463356
2023-08-29 22:59:15,34.481213
2023-08-29 22:59:30,34.432358
2023-08-29 22:59:45,34.549965
2023-08-29 23:00:00,34.489006
2023-08-29 23:00:15,34.52049
2023-08-29 23:00:30,34.48411
2023-08-29 23:00:45,34.405178
2023-08-29 23:01:00,34.407948
2023-08-29 23:01:15,34.446354
2023-08-29 23:01:30,34.37273
2023-08-29 23:01:45,34.529095
2023-08-29 23:02:00,34.422546
2023-08-29 23:02:15,34.481003
2023-08-29 23:02:30,34.4841
2023-08-29 23:02:45,34.52448
2023-08-29 23:03:00,34.41195
2023-08-29 23:03:15,34.493515
2023-08-29 23:03:30,34.404587
2023-08-29 23:03:45,34.49042
2023-08-29 23:04:00,34.429287
2023-08-29 23:04:15,34.47385
2023-08-29 23:04:30,34.502945
2023-08-29 23:04:45,34.464817
2023-08-29 23:05:00,34.44848
2023-08-29 23:05:15,34.445496
2023-08-29 23:05:30,34.41437
2023-08-29 23:05:45,34.460793
2023-08-29 23:06:00,34.43585
2023-08-29 23:06:15,34.4416
2023-08-29 23:06:30,34.494686
2023-08-29 23:06:45,34.393234
2023-08-29 23:07:00,34.46106
2023-08-29 23:07:15,34.389523
2023-08-29 23:07:30,34.465176
2023-08-29 23:07:45,34.500114
2023-08-29 23:08:00,34.5085
2023-08-29 23:08:15,34.44959
2023-08-29 23:08:30,34.46471
2023-08-29 23:08:45,34.470406
2023-08-29 23:09:00,34.362793
2023-08-29 23:09:15,34.414246
2023-08-29 23:09:30,34.479393
2023-08-29 23:09:45,34.449406
2023-08-29 23:10:00,34.4785
2023-08-29 23:10:15,34.4344
2023-08-29 23:10:30,34.437576
2023-08-29 23:10:45,34.45699
2023-08-29 23:11:00,34.490906
2023-08-29 23:11:15,34.51111
2023-08-29 23:11:30,34.42307
2023-08-29 23:11:45,34.442875
2023-08-29 23:12:00,34.45962
2023-08-29 23:12:15,34.54337
2023-08-29 23:12:30,34.479507
2023-08-29 23:12:45,34.484505
2023-08-29 23:13:00,34.41005
2023-08-29 23:13:15,34.529453
2023-08-29 23:13:30,34.549595
2023-08-29 23:13:45,34.48323
2023-08-29 23:14:00,34.50232
2023-08-29 23:14:15,34.439457
2023-08-29 23:14:30,34.444847
2023-08-29 23:14:45,34.368694
2023-08-29 23:15:00,34.438515
2023-08-29 23:15:15,34.432045
2023-08-29 23:15:30,34.43723
2023-08-29 23:15:45,34.461464
2023-08-29 23:16:00,34.479393
2023-08-29 23:16:15,34.468826
2023-08-29 23:16:30,34.490677
2023-08-29 23:16:45,34.442863
2023-08-29 23:17:00,34.44546
2023-08-29 23:17:15,34.44964
2023-08-29 23:17:30,34.425724
2023-08-29 23:17:45,34.479553
2023-08-29 23:18:00,34.423454
2023-08-29 23:18:15,34.335182
2023-08-29 23:18:30,34.38389
2023-08-29 23:18:45,34.508743
2023-08-29 23:19:00,34.478523
2023-08-29 23:19:15,34.506653
2023-08-29 23:19:30,34.453323
2023-08-29 23:19:45,34.43047
2023-08-29 23:20:00,34.477734
2023-08-29 23:20:15,34.40527
2023-08-29 23:20:30,34.476727
2023-08-29 23:20:45,34.53204
2023-08-29 23:21:00,34.55739
2023-08-29 23:21:15,34.416935
2023-08-29 23:21:30,34.46753
2023-08-29 23:21:45,34.558826
2023-08-29 23:22:00,34.383053
2023-08-29 23:22:15,34.46309
2023-08-29 23:22:30,34.432068
2023-08-29 23:22:45,34.4097
2023-08-29 23:23:00,34.558987
2023-08-29 23:23:15,34.514793
2023-08-29 23:23:30,34.527863
2023-08-29 23:23:45,34.463657
2023-08-29 23:24:00,34.441715
2023-08-29 23:24:15,34.460747
2023-08-29 23:24:30,34.449867
