,FH
2024-03-18 20:38:15,240.14940159560408
2024-03-18 20:38:30,239.99338804746213
2024-03-18 20:38:45,239.83717975222865
2024-03-18 20:39:00,239.68077731691096
2024-03-18 20:39:15,239.5241813552103
2024-03-18 20:39:30,239.36739248304613
2024-03-18 20:39:45,239.21041133147295
2024-03-18 20:40:00,239.05323854426533
2024-03-18 20:40:15,238.89587475919112
2024-03-18 20:40:30,238.73832063767802
2024-03-18 20:40:45,238.58057684510578
2024-03-18 20:41:00,238.42264405593025
2024-03-18 20:41:15,238.26452295590923
2024-03-18 20:41:30,238.10621423272255
2024-03-18 20:41:45,237.94771859152988
2024-03-18 20:42:00,237.7890367401296
2024-03-18 20:42:15,237.63016939471424
2024-03-18 20:42:30,237.4711172851423
2024-03-18 20:42:45,237.31188114792482
2024-03-18 20:43:00,237.1524617271386
2024-03-18 20:43:15,236.99285978158994
2024-03-18 20:43:30,236.83307606356217
2024-03-18 20:43:45,236.6731113487128
2024-03-18 20:44:00,236.51296641883138
2024-03-18 20:44:15,236.3526420568683
2024-03-18 20:44:30,236.192139061562
2024-03-18 20:44:45,236.0314582427364
2024-03-18 20:45:00,235.8706004037758
2024-03-18 20:45:15,235.70956637168177
2024-03-18 20:45:30,235.54835697576078
2024-03-18 20:45:45,235.38697305477697
2024-03-18 20:46:00,235.22541545792626
2024-03-18 20:46:15,235.06368503556388
2024-03-18 20:46:30,234.90178265517017
2024-03-18 20:46:45,234.73970918601526
2024-03-18 20:47:00,234.57746550521284
2024-03-18 20:47:15,234.41505250297374
2024-03-18 20:47:30,234.2524710750695
2024-03-18 20:47:45,234.08972212543372
2024-03-18 20:48:00,233.9268065708076
2024-03-18 20:48:15,233.76372532128528
2024-03-18 20:48:30,233.6004793098884
2024-03-18 20:48:45,233.4370694742043
2024-03-18 20:49:00,233.27349675321904
2024-03-18 20:49:15,233.10976210089973
2024-03-18 20:49:30,232.9458664767798
2024-03-18 20:49:45,232.78181085196022
2024-03-18 20:50:00,232.61759619243426
2024-03-18 20:50:15,232.453223484704
2024-03-18 20:50:30,232.28869371915897
2024-03-18 20:50:45,232.12400789596953
2024-03-18 20:51:00,231.95916701540725
2024-03-18 20:51:15,231.79417209777097
2024-03-18 20:51:30,231.6290241532978
2024-03-18 20:51:45,231.4637242147295
2024-03-18 20:52:00,231.29827331748336
2024-03-18 20:52:15,231.13267250353337
2024-03-18 20:52:30,230.96692282292634
2024-03-18 20:52:45,230.8010253353134
2024-03-18 20:53:00,230.6349811025818
2024-03-18 20:53:15,230.46879119404846
2024-03-18 20:53:30,230.30245669293416
2024-03-18 20:53:45,230.13597868033244
2024-03-18 20:54:00,229.96935825172105
2024-03-18 20:54:15,229.80259650707578
2024-03-18 20:54:30,229.63569455841028
2024-03-18 20:54:45,229.46865350960235
2024-03-18 20:55:00,229.3014744864984
2024-03-18 20:55:15,229.1341586170982
2024-03-18 20:55:30,228.9667070379491
2024-03-18 20:55:45,228.79912088556932
2024-03-18 20:56:00,228.6314013156223
2024-03-18 20:56:15,228.4635494727441
2024-03-18 20:56:30,228.2955665234551
2024-03-18 20:56:45,228.12745363593882
2024-03-18 20:57:00,227.95921198432248
2024-03-18 20:57:15,227.790842749964
2024-03-18 20:57:30,227.62234712297968
2024-03-18 20:57:45,227.45372629483654
2024-03-18 20:58:00,227.2849814659598
2024-03-18 20:58:15,227.11611384053248
2024-03-18 20:58:30,226.94712463414547
2024-03-18 20:58:45,226.7780150663067
2024-03-18 20:59:00,226.60878636205632
2024-03-18 20:59:15,226.43943975835063
2024-03-18 20:59:30,226.26997648282074
2024-03-18 20:59:45,226.10039778436868
2024-03-18 21:00:00,225.93070491541724
2024-03-18 21:00:15,225.76089912691702
2024-03-18 21:00:30,225.59098168280568
2024-03-18 21:00:45,225.42095385087777
2024-03-18 21:01:00,225.25081690974088
2024-03-18 21:01:15,225.08057212850144
2024-03-18 21:01:30,224.9102207972935
2024-03-18 21:01:45,224.739764206825
2024-03-18 21:02:00,224.56920365369365
2024-03-18 21:02:15,224.39854044199924
2024-03-18 21:02:30,224.22777587696368
2024-03-18 21:02:45,224.05691127161856
2024-03-18 21:03:00,223.88594794190996
2024-03-18 21:03:15,223.71488721432883
2024-03-18 21:03:30,223.54373041832378
2024-03-18 21:03:45,223.37247888814494
2024-03-18 21:04:00,223.20113396391093
2024-03-18 21:04:15,223.02969699566626
2024-03-18 21:04:30,222.8581693236594
2024-03-18 21:04:45,222.686552310826
2024-03-18 21:05:00,222.5148473125621
2024-03-18 21:05:15,222.34305569694604
2024-03-18 21:05:30,222.17117883460074
2024-03-18 21:05:45,221.9992181056105
2024-03-18 21:06:00,221.82717488067232
2024-03-18 21:06:15,221.65505054956918
2024-03-18 21:06:30,221.48284650238185
2024-03-18 21:06:45,221.3105641363331
2024-03-18 21:07:00,221.13820484579128
2024-03-18 21:07:15,220.96577003958706
2024-03-18 21:07:30,220.7932611239087
2024-03-18 21:07:45,220.62067950930833
2024-03-18 21:08:00,220.44802661596881
2024-03-18 21:08:15,220.2753038659785
2024-03-18 21:08:30,220.10251268571534
2024-03-18 21:08:45,219.92965450615776
2024-03-18 21:09:00,219.7567307671325
2024-03-18 21:09:15,219.58374289825926
2024-03-18 21:09:30,219.41069235038063
2024-03-18 21:09:45,219.2375805661882
2024-03-18 21:10:00,219.06440900003085
2024-03-18 21:10:15,218.89117910784037
2024-03-18 21:10:30,218.71789235423654
2024-03-18 21:10:45,218.54455019321892
2024-03-18 21:11:00,218.37115409725024
2024-03-18 21:11:15,218.19770553798693
2024-03-18 21:11:30,218.02420599330895
2024-03-18 21:11:45,217.8506569371755
2024-03-18 21:12:00,217.67705985499782
2024-03-18 21:12:15,217.5034162381675
2024-03-18 21:12:30,217.3297275666788
2024-03-18 21:12:45,217.15599533919746
2024-03-18 21:13:00,216.98222105267348
2024-03-18 21:13:15,216.80840620775822
2024-03-18 21:13:30,216.63455231094437
2024-03-18 21:13:45,216.4606608669761
2024-03-18 21:14:00,216.28673338396428
2024-03-18 21:14:15,216.11277138075312
2024-03-18 21:14:30,215.9387763693595
2024-03-18 21:14:45,215.76474987254556
2024-03-18 21:15:00,215.59069341365216
2024-03-18 21:15:15,215.41660851904763
2024-03-18 21:15:30,215.2424967232214
2024-03-18 21:15:45,215.06835954829864
2024-03-18 21:16:00,214.89419853467297
2024-03-18 21:16:15,214.72001522291467
2024-03-18 21:16:30,214.54581114890965
2024-03-18 21:16:45,214.3715878587968
2024-03-18 21:17:00,214.19734690410579
2024-03-18 21:17:15,214.02308982365867
2024-03-18 21:17:30,213.84881817427214
2024-03-18 21:17:45,213.67453351002825
2024-03-18 21:18:00,213.5002373877203
2024-03-18 21:18:15,213.325931369067
2024-03-18 21:18:30,213.1516170131
2024-03-18 21:18:45,212.97729588127592
2024-03-18 21:19:00,212.80296954490572
2024-03-18 21:19:15,212.62863956747023
2024-03-18 21:19:30,212.45430752231167
2024-03-18 21:19:45,212.27997498227177
2024-03-18 21:20:00,212.1056435224868
2024-03-18 21:20:15,211.93131472502722
2024-03-18 21:20:30,211.75699015903604
2024-03-18 21:20:45,211.58267141060256
2024-03-18 21:21:00,211.40836006530668
2024-03-18 21:21:15,211.2340577030264
2024-03-18 21:21:30,211.05976591304938
2024-03-18 21:21:45,210.88548628893244
2024-03-18 21:22:00,210.71122041083345
2024-03-18 21:22:15,210.5369698757469
2024-03-18 21:22:30,210.36273627727547
2024-03-18 21:22:45,210.18852121056992
2024-03-18 21:23:00,210.01432627487674
2024-03-18 21:23:15,209.8401530633605
2024-03-18 21:23:30,209.666003183248
2024-03-18 21:23:45,209.4918782254719
2024-03-18 21:24:00,209.31777979748549
2024-03-18 21:24:15,209.14370950298715
2024-03-18 21:24:30,208.9696689470167
2024-03-18 21:24:45,208.79565973565647
2024-03-18 21:25:00,208.6216834813104
2024-03-18 21:25:15,208.44774178234223
2024-03-18 21:25:30,208.2738362533371
2024-03-18 21:25:45,208.09996850734984
2024-03-18 21:26:00,207.92614015085226
2024-03-18 21:26:15,207.7523527987957
2024-03-18 21:26:30,207.57860806458243
2024-03-18 21:26:45,207.40490756739013
2024-03-18 21:27:00,207.231252912131
2024-03-18 21:27:15,207.05764571954072
2024-03-18 21:27:30,206.8840876059822
2024-03-18 21:27:45,206.7105801911436
2024-03-18 21:28:00,206.53712508762675
2024-03-18 21:28:15,206.36372392121623
2024-03-18 21:28:30,206.19037830064278
2024-03-18 21:28:45,206.01708985021506
2024-03-18 21:29:00,205.8438601895281
2024-03-18 21:29:15,205.67069093867025
2024-03-18 21:29:30,205.49758371795977
2024-03-18 21:29:45,205.32454015332536
2024-03-18 21:30:00,205.15156185541827
2024-03-18 21:30:15,204.97865045312912
2024-03-18 21:30:30,204.80580756271132
2024-03-18 21:30:45,204.633034808104
2024-03-18 21:31:00,204.460333810747
2024-03-18 21:31:15,204.28770619236388
2024-03-18 21:31:30,204.11515357937682
2024-03-18 21:31:45,203.94267758337514
2024-03-18 21:32:00,203.7702798307062
2024-03-18 21:32:15,203.5979619427091
2024-03-18 21:32:30,203.42572554282467
2024-03-18 21:32:45,203.25357224702893
2024-03-18 21:33:00,203.0815036833685
2024-03-18 21:33:15,202.90952146219587
2024-03-18 21:33:30,202.737627208335
2024-03-18 21:33:45,202.56582254154773
2024-03-18 21:34:00,202.39410908084227
2024-03-18 21:34:15,202.22248844479748
2024-03-18 21:34:30,202.05096225418814
2024-03-18 21:34:45,201.87953212406964
2024-03-18 21:35:00,201.7081996714201
2024-03-18 21:35:15,201.53696651013126
2024-03-18 21:35:30,201.36583425836824
2024-03-18 21:35:45,201.19480453107602
2024-03-18 21:36:00,201.0238789425235
2024-03-18 21:36:15,200.85305911090813
2024-03-18 21:36:30,200.68234663915655
2024-03-18 21:36:45,200.51174314363692
2024-03-18 21:37:00,200.34125023788994
2024-03-18 21:37:15,200.17086952673014
2024-03-18 21:37:30,200.00060262147613
2024-03-18 21:37:45,199.8304511297845
2024-03-18 21:38:00,199.66041666372848
2024-03-18 21:38:15,199.49050081864377
2024-03-18 21:38:30,199.32070520433663
2024-03-18 21:38:45,199.15103142397686
2024-03-18 21:39:00,198.9814810796981
2024-03-18 21:39:15,198.81205577476024
2024-03-18 21:39:30,198.6427571062839
2024-03-18 21:39:45,198.47358667252828
2024-03-18 21:40:00,198.30454606793043
2024-03-18 21:40:15,198.13563689020756
2024-03-18 21:40:30,197.96686073373678
2024-03-18 21:40:45,197.79821919083034
2024-03-18 21:41:00,197.62971385738408
2024-03-18 21:41:15,197.46134631325705
2024-03-18 21:41:30,197.29311815101718
2024-03-18 21:41:45,197.12503095968995
2024-03-18 21:42:00,196.95708631894092
2024-03-18 21:42:15,196.78928581416693
2024-03-18 21:42:30,196.62163102656382
2024-03-18 21:42:45,196.4541235403861
2024-03-18 21:43:00,196.28676492381524
2024-03-18 21:43:15,196.1195567574727
2024-03-18 21:43:30,195.95250061521472
2024-03-18 21:43:45,195.78559807191098
2024-03-18 21:44:00,195.61885069282047
2024-03-18 21:44:15,195.45226005096845
2024-03-18 21:44:30,195.2858277102381
2024-03-18 21:44:45,195.11955523254883
2024-03-18 21:45:00,194.95344418218886
2024-03-18 21:45:15,194.78749611973302
2024-03-18 21:45:30,194.62171260297112
2024-03-18 21:45:45,194.45609519011052
2024-03-18 21:46:00,194.29064543247256
2024-03-18 21:46:15,194.12536487916947
2024-03-18 21:46:30,193.96025508415528
2024-03-18 21:46:45,193.79531758969088
2024-03-18 21:47:00,193.6305539425584
2024-03-18 21:47:15,193.46596568555066
2024-03-18 21:47:30,193.3015543630632
2024-03-18 21:47:45,193.1373215034027
2024-03-18 21:48:00,192.9732686463498
2024-03-18 21:48:15,192.80939732444523
2024-03-18 21:48:30,192.64570907069657
2024-03-18 21:48:45,192.4822054080188
2024-03-18 21:49:00,192.31888786387327
2024-03-18 21:49:15,192.15575796559128
2024-03-18 21:49:30,191.99281722397637
2024-03-18 21:49:45,191.83006716114696
2024-03-18 21:50:00,191.6675092918613
2024-03-18 21:50:15,191.50514512806254
2024-03-18 21:50:30,191.3429761819596
2024-03-18 21:50:45,191.1810039577242
2024-03-18 21:51:00,191.01922995707898
2024-03-18 21:51:15,190.8576556857725
2024-03-18 21:51:30,190.6962826376665
2024-03-18 21:51:45,190.53511231037533
2024-03-18 21:52:00,190.37414619708392
2024-03-18 21:52:15,190.21338579197348
2024-03-18 21:52:30,190.05283257288295
2024-03-18 21:52:45,189.8924880284402
2024-03-18 21:53:00,189.732353639648
2024-03-18 21:53:15,189.5724308868773
2024-03-18 21:53:30,189.41272124074825
2024-03-18 21:53:45,189.25322617532584
2024-03-18 21:54:00,189.09394716493495
2024-03-18 21:54:15,188.93488566548413
2024-03-18 21:54:30,188.7760431451819
2024-03-18 21:54:45,188.61742106352023
2024-03-18 21:55:00,188.45902087686295
2024-03-18 21:55:15,188.3008440414484
2024-03-18 21:55:30,188.14289200510316
2024-03-18 21:55:45,187.98516621491342
2024-03-18 21:56:00,187.82766811254385
2024-03-18 21:56:15,187.67039914084634
2024-03-18 21:56:30,187.5133607372555
2024-03-18 21:56:45,187.35655433577622
2024-03-18 21:57:00,187.1999813669839
2024-03-18 21:57:15,187.04364326354894
2024-03-18 21:57:30,186.88754143968205
2024-03-18 21:57:45,186.73167732140232
2024-03-18 21:58:00,186.57605232798713
2024-03-18 21:58:15,186.42066786902052
2024-03-18 21:58:30,186.26552535698394
2024-03-18 21:58:45,186.11062620421163
2024-03-18 21:59:00,185.95597180449158
2024-03-18 21:59:15,185.80156356325492
2024-03-18 21:59:30,185.6474028768976
2024-03-18 21:59:45,185.49349113859304
2024-03-18 22:00:00,185.33982974018426
2024-03-18 22:00:15,185.18642006348574
2024-03-18 22:00:30,185.03326349740425
2024-03-18 22:00:45,184.88036141246295
2024-03-18 22:01:00,184.72771518793132
2024-03-18 22:01:15,184.57532619623856
2024-03-18 22:01:30,184.4231958052169
2024-03-18 22:01:45,184.27132537904353
2024-03-18 22:02:00,184.11971628379808
2024-03-18 22:02:15,183.96836986684738
2024-03-18 22:02:30,183.81728748904493
2024-03-18 22:02:45,183.66647049560882
2024-03-18 22:03:00,183.51592023472134
2024-03-18 22:03:15,183.3656380487715
2024-03-18 22:03:30,183.21562528050237
2024-03-18 22:03:45,183.0658832563948
2024-03-18 22:04:00,182.9164133117172
2024-03-18 22:04:15,182.76721677341374
2024-03-18 22:04:30,182.6182949657178
2024-03-18 22:04:45,182.46964920994466
2024-03-18 22:05:00,182.32128081785547
2024-03-18 22:05:15,182.17319110773542
2024-03-18 22:05:30,182.02538137941877
2024-03-18 22:05:45,181.87785294108534
2024-03-18 22:06:00,181.7306070938486
2024-03-18 22:06:15,181.5836451339761
2024-03-18 22:06:30,181.43696835415528
2024-03-18 22:06:45,181.290578047219
2024-03-18 22:07:00,181.14447548989537
2024-03-18 22:07:15,180.9986619692566
2024-03-18 22:07:30,180.85313875822814
2024-03-18 22:07:45,180.7079071316018
2024-03-18 22:08:00,180.56296835917823
2024-03-18 22:08:15,180.418323705825
2024-03-18 22:08:30,180.27397443665834
2024-03-18 22:08:45,180.12992180093946
2024-03-18 22:09:00,179.9861670554655
2024-03-18 22:09:15,179.84271145224093
2024-03-18 22:09:30,179.69955623210438
2024-03-18 22:09:45,179.5567026382684
2024-03-18 22:10:00,179.414151911878
2024-03-18 22:10:15,179.27190527816023
2024-03-18 22:10:30,179.129963970205
2024-03-18 22:10:45,178.988329213087
2024-03-18 22:11:00,178.84700222744877
2024-03-18 22:11:15,178.70598423102973
2024-03-18 22:11:30,178.56527643831137
2024-03-18 22:11:45,178.42488005614507
2024-03-18 22:12:00,178.28479628932058
2024-03-18 22:12:15,178.1450263365408
2024-03-18 22:12:30,178.00557139601813
2024-03-18 22:12:45,177.86643266099063
2024-03-18 22:13:00,177.72761131942292
2024-03-18 22:13:15,177.58910855952547
2024-03-18 22:13:30,177.45092555373813
2024-03-18 22:13:45,177.31306348203233
2024-03-18 22:14:00,177.1755235182653
2024-03-18 22:14:15,177.0383068264292
2024-03-18 22:14:30,176.9014145718112
2024-03-18 22:14:45,176.76484791890155
2024-03-18 22:15:00,176.62860801403252
2024-03-18 22:15:15,176.49269601346901
2024-03-18 22:15:30,176.35711306402862
2024-03-18 22:15:45,176.22186030833643
2024-03-18 22:16:00,176.0869388879471
2024-03-18 22:16:15,175.95234993344133
2024-03-18 22:16:30,175.81809457918592
2024-03-18 22:16:45,175.6841739497356
2024-03-18 22:17:00,175.5505891655505
2024-03-18 22:17:15,175.4173413465568
2024-03-18 22:17:30,175.284431606788
2024-03-18 22:17:45,175.15186105562594
2024-03-18 22:18:00,175.0196308036599
2024-03-18 22:18:15,174.88774194335045
2024-03-18 22:18:30,174.75619557697738
2024-03-18 22:18:45,174.62499279911242
2024-03-18 22:19:00,174.4941346951189
2024-03-18 22:19:15,174.36362235124076
2024-03-18 22:19:30,174.23345684901528
2024-03-18 22:19:45,174.1036392681202
2024-03-18 22:20:00,173.97417067374835
2024-03-18 22:20:15,173.8450521376444
2024-03-18 22:20:30,173.71628472391455
2024-03-18 22:20:45,173.58786949413732
2024-03-18 22:21:00,173.4598075004751
2024-03-18 22:21:15,173.33209979806364
2024-03-18 22:21:30,173.20474743248846
2024-03-18 22:21:45,173.0777514448362
2024-03-18 22:22:00,172.9511128768072
2024-03-18 22:22:15,172.82483276286507
2024-03-18 22:22:30,172.69891213340935
2024-03-18 22:22:45,172.57335201764815
2024-03-18 22:23:00,172.44815343587902
2024-03-18 22:23:15,172.32331740474723
2024-03-18 22:23:30,172.19884494188435
2024-03-18 22:23:45,172.07473705393437
2024-03-18 22:24:00,171.95099474853754
2024-03-18 22:24:15,171.82761902751855
2024-03-18 22:24:30,171.70461089184786
2024-03-18 22:24:45,171.58197132839334
2024-03-18 22:25:00,171.45970132945175
2024-03-18 22:25:15,171.33780188122674
2024-03-18 22:25:30,171.21627396613445
2024-03-18 22:25:45,171.09511855791854
2024-03-18 22:26:00,170.9743366345577
2024-03-18 22:26:15,170.85392915823547
2024-03-18 22:26:30,170.73389709661438
2024-03-18 22:26:45,170.61424141129294
2024-03-18 22:27:00,170.49496305839008
2024-03-18 22:27:15,170.3760629904622
2024-03-18 22:27:30,170.25754215751863
2024-03-18 22:27:45,170.13940150231699
2024-03-18 22:28:00,170.02164196350944
2024-03-18 22:28:15,169.90426448058426
2024-03-18 22:28:30,169.78726998200446
2024-03-18 22:28:45,169.67065939848266
2024-03-18 22:29:00,169.55443365356152
2024-03-18 22:29:15,169.4385936705418
2024-03-18 22:29:30,169.32314035901183
2024-03-18 22:29:45,169.2080746337092
2024-03-18 22:30:00,169.09339740349543
2024-03-18 22:30:15,168.9791095734747
2024-03-18 22:30:30,168.86521204041972
2024-03-18 22:30:45,168.7517057018594
2024-03-18 22:31:00,168.63859145285198
2024-03-18 22:31:15,168.52587017514665
2024-03-18 22:31:30,168.41354275584806
2024-03-18 22:31:45,168.30161007451406
2024-03-18 22:32:00,168.19007300810904
2024-03-18 22:32:15,168.07893242983334
2024-03-18 22:32:30,167.96818920626217
2024-03-18 22:32:45,167.85784420163725
2024-03-18 22:33:00,167.74789827473182
2024-03-18 22:33:15,167.63835228288335
2024-03-18 22:33:30,167.52920707953788
2024-03-18 22:33:45,167.42046351270582
2024-03-18 22:34:00,167.3121224270109
2024-03-18 22:34:15,167.20418466619088
2024-03-18 22:34:30,167.09665106110347
2024-03-18 22:34:45,166.9895224477547
2024-03-18 22:35:00,166.8827996566572
2024-03-18 22:35:15,166.77648350967027
2024-03-18 22:35:30,166.67057483065113
2024-03-18 22:35:45,166.56507443952435
2024-03-18 22:36:00,166.45998314424662
2024-03-18 22:36:15,166.35530175760843
2024-03-18 22:36:30,166.25103108525644
2024-03-18 22:36:45,166.1471719304642
2024-03-18 22:37:00,166.04372509257374
2024-03-18 22:37:15,165.9406913649359
2024-03-18 22:37:30,165.83807153847195
2024-03-18 22:37:45,165.7358663989333
2024-03-18 22:38:00,165.63407673118542
2024-03-18 22:38:15,165.53270331486775
2024-03-18 22:38:30,165.43174692546282
2024-03-18 22:38:45,165.33120833613347
2024-03-18 22:39:00,165.2310883176443
2024-03-18 22:39:15,165.13138762924896
2024-03-18 22:39:30,165.03210703620297
2024-03-18 22:39:45,164.93324729316396
2024-03-18 22:40:00,164.8348091547459
2024-03-18 22:40:15,164.73679337198178
2024-03-18 22:40:30,164.63920069351417
2024-03-18 22:40:45,164.54203185672165
2024-03-18 22:41:00,164.44528760346722
2024-03-18 22:41:15,164.3489686691993
2024-03-18 22:41:30,164.2530757872028
2024-03-18 22:41:45,164.1576096831285
2024-03-18 22:42:00,164.06257108250526
2024-03-18 22:42:15,163.96796071059188
2024-03-18 22:42:30,163.8737792777339
2024-03-18 22:42:45,163.7800275020972
2024-03-18 22:43:00,163.68670609360768
